/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_158.jpg,0,0,0,1.682763E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_228.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_228.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_228.jpg,0,0,0,2.579803E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_301.jpg,0,0,0,8.446001E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_371.jpg,0,0,0,3.088578E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_438.jpg,0.15,0,0,3.376732E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_513.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_513.jpg,0.35,0,0,3.022547E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_582.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_582.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_582.jpg,0.5500001,0,0,1.261415E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_652.jpg,0.7,0,0,5.738461E-07
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_720.jpg,0.8500001,0,0,1.198971E-05
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_789.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_789.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_789.jpg,1,0,0,3.926815E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_858.jpg,1,0,0,2.741717E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_930.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_930.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_930.jpg,0.858664,0,0,2.442616E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_44_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_44_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_44_998.jpg,0.685816,0,0,5.969245E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_069.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_069.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_069.jpg,0.4429059,0,0,2.690082E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_137.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_137.jpg,0.268975,0,0,2.054407E-06
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_211.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_211.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_211.jpg,0.01438332,0.187623,0,0.0883555
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_285.jpg,0,0.4098244,0,0.4207373
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_356.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_356.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_356.jpg,0,0.5840163,0,0.7580524
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_430.jpg,0,0.8439002,0,1.415716
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_503.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_503.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_503.jpg,0,1,0,2.341107
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_579.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_579.jpg,0,0.9224648,0,3.004879
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_652.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_652.jpg,0,0.6637483,0,3.731122
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_726.jpg,0.1,0.4429717,0,4.215523
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_800.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_800.jpg,0.25,0.2568221,0,4.413009
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_872.jpg,0.45,0.003927708,0,4.4672
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_45_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_45_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_45_949.jpg,0.6500001,0,0,4.401662
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_020.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_020.jpg,0.6067135,0,0,4.362756
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_092.jpg,0.3506005,0,0,4.338439
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_164.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_164.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_164.jpg,0.1362262,0,0,4.306668
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_234.jpg,0,0,0,4.277273
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_303.jpg,0,0,0,4.242505
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_372.jpg,0,0,0,4.216905
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_447.jpg,0,0,0,4.183021
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_524.jpg,0,0,0,4.149411
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_597.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_597.jpg,0.15,0,0,4.121136
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_672.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_672.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_672.jpg,0.35,0,0,4.074255
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_746.jpg,0.5500001,0,0,4.019009
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_817.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_817.jpg,0.5273731,0,0,3.98301
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_893.jpg,0.2658298,0,0,3.958948
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_46_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_46_970.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_46_970.jpg,0.03694224,0,0,3.926824
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_040.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_040.jpg,0,0,0,3.901537
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_116.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_116.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_116.jpg,0,0,0,3.869931
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_188.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_188.jpg,0,0,0,3.838656
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_256.jpg,0,0,0,3.815504
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_328.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_328.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_328.jpg,0,0.1138766,0,3.826273
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_404.jpg,0,0.3390899,0,4.045876
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_481.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_481.jpg,0,0.5353496,0,4.367331
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_556.jpg,0.05,0.6830585,0,4.969856
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_626.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_626.jpg,0.25,0.4368782,0,5.438333
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_697.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_697.jpg,0.4,0.2574155,0,5.627912
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_768.jpg,0.6000001,0.01188612,0,5.659106
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_843.jpg,0.7162013,0,0,5.573692
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_915.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_915.jpg,0.533771,0,0,5.54839
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_47_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_47_985.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_47_985.jpg,0.2909453,0,0,5.514839
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_48_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_48_055.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_48_055.jpg,0.1120133,0,0,5.481515
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_48_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_48_130.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_48_130.jpg,0,0,0,5.432549
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_48_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_48_199.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_48_199.jpg,0,0,0,5.399522
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/center_2020_11_02_05_17_48_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/left_2020_11_02_05_17_48_266.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_counterclockwise/IMG/right_2020_11_02_05_17_48_266.jpg,0.05,0,0,5.355757
