/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_37_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_37_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_37_810.jpg,0,0,0,0.9931021
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_37_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_37_886.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_37_886.jpg,0,0,0,0.98513
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_37_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_37_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_37_956.jpg,0,0,0,0.979193
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_024.jpg,0,0,0,0.9713326
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_101.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_101.jpg,0,0,0,0.9635355
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_179.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_179.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_179.jpg,0,0,0,0.9558011
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_256.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_256.jpg,0,0,0,0.9500409
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_325.jpg,0,0,0,0.9424147
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_404.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_404.jpg,0,0,0,0.93485
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_482.jpg,0,0,0,0.9273461
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_556.jpg,0,0,0,0.9217578
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_632.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_632.jpg,0,0,0,0.9143591
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_701.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_701.jpg,0,0,0,0.9070199
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_771.jpg,0,0,0,0.9015542
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_850.jpg,0,0.195606,0,0.9529384
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_917.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_917.jpg,0,0.3968403,0,1.26562
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_38_997.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_38_997.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_38_997.jpg,0,0.636765,0,1.802627
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_066.jpg,0,0.8421843,0,2.348522
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_146.jpg,0,0.6012511,0,3.027121
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_224.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_224.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_224.jpg,0,0.3658204,0,3.460876
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_293.jpg,0,0.2018251,0,3.615618
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_372.jpg,0,0,0,3.651267
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_440.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_440.jpg,0,0,0,3.621592
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_515.jpg,0,0,0,3.599746
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_592.jpg,0,0,0,3.570824
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_673.jpg,0,0,0,3.542135
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_743.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_743.jpg,0.2,0,0,3.508602
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_815.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_815.jpg,0.35,0,0,3.477926
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_882.jpg,0.5500001,0,0,3.430973
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_39_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_39_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_39_956.jpg,0.7,0,0,3.390802
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_027.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_027.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_027.jpg,0.7769344,0,0,3.338065
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_098.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_098.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_098.jpg,0.5633168,0,0,3.320592
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_170.jpg,0.3808386,0,0,3.307555
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_242.jpg,0.1310284,0,0,3.284054
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_317.jpg,0,0,0,3.255424
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_387.jpg,0,0,0,3.235719
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_464.jpg,0,0,0,3.209718
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_536.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_536.jpg,0,0,0,3.190357
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_607.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_607.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_607.jpg,0,0,0,3.164723
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_680.jpg,0,0,0,3.139296
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_756.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_756.jpg,0,0,0,3.120359
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_829.jpg,0,0,0,3.095288
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_903.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_903.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_903.jpg,0,0,0,3.070418
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_40_981.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_40_981.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_40_981.jpg,0,0,0,3.045747
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_056.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_056.jpg,0,0,0,3.027375
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_129.jpg,0,0,0,3.00305
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_202.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_202.jpg,0,0,0,2.978921
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_276.jpg,0,0,0,2.960952
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_353.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_353.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_353.jpg,0,0,0,2.937161
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_432.jpg,0,0,0,2.913562
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_509.jpg,0,0,0,2.890152
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_581.jpg,0,0,0,2.86693
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_654.jpg,0.15,0,0,2.847245
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_725.jpg,0.35,0,0,2.815049
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_793.jpg,0.5000001,0,0,2.787158
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_868.jpg,0.3467338,0,0,2.763873
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_41_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_41_941.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_41_941.jpg,0.1260631,0,0,2.744321
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_42_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_42_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_42_014.jpg,0.1585208,0,0,2.726843
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_42_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_42_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_42_092.jpg,0.3585208,0,0,2.697024
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_42_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_42_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_42_165.jpg,0.5585209,0,0,2.660729
/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/center_2020_11_01_21_14_42_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/left_2020_11_01_21_14_42_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_simulator_clockwise/IMG/right_2020_11_01_21_14_42_238.jpg,0.7585209,0,0,2.618016
